,N,dovar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1,obsvar,target
438,5,0,29616,6,CVE,29.677,27.09,0.46832640000000014,0.46832640000000014,0.5316736,0.5316736,9.0,4.0
439,5,0,29616,6,CCVE,783.168,98.709,0.46832640000000003,0.46832640000000003,0.5316736,0.5316736,9.0,4.0
440,5,0,29616,6,CCALPeps,1694.719,1624.968,0.4680970845129303,0.4685971845229308,0.5319029154870697,0.5319561057786185,9.0,4.0
441,5,0,30233,6,CVE,29.363,26.425,0.109325,0.109325,0.890675,0.890675,9.0,4.0
442,5,0,30233,6,CCVE,1851.899,1205.377,0.09997,0.19717000000000004,0.8028300000000002,0.9000300000000002,9.0,4.0
443,5,0,30233,6,CCALPeps,1550.693,1485.298,0.10640031083989733,0.19060667996959157,0.8093933200304084,0.8935996891601027,9.0,4.0
444,5,0,30850,6,CVE,32.969,29.717,0.9418446,0.9418446,0.05815540000000001,0.05815540000000001,9.0,4.0
445,5,0,30850,6,CCVE,745.314,97.321,0.9418446,0.9418446,0.0581554,0.0581554,9.0,4.0
446,5,0,30850,6,CCALPeps,1643.96,1577.131,0.9417215003373167,0.942221600347317,0.05827849966268328,0.05828432751264957,9.0,4.0
447,5,0,31467,6,CVE,28.855,26.203,0.868776,0.868776,0.131224,0.131224,9.0,4.0
448,5,0,31467,6,CCVE,974.495,297.691,0.86435625,0.87409875,0.12590125000000002,0.13564375,9.0,4.0
449,5,0,31467,6,CCALPeps,1599.772,1531.339,0.8646086676472847,0.8738112913288414,0.12618870867115864,0.13539133235271528,9.0,4.0
450,5,0,32084,6,CVE,29.064,26.494,0.68166,0.68166,0.31834,0.31834,9.0,4.0
451,5,0,32084,6,CCVE,744.215,95.327,0.68166,0.68166,0.31834,0.31834,9.0,4.0
452,5,0,32084,6,CCALPeps,1514.509,1448.601,0.6814308552078123,0.6819309552178128,0.31856914479218773,0.3186010017066672,9.0,4.0
453,5,0,32701,6,CVE,28.868,25.682,0.13930895999999998,0.13930895999999998,0.8606910400000002,0.8606910400000002,9.0,4.0
454,5,0,32701,6,CCVE,961.542,317.435,0.13842479000000002,0.14196147000000003,0.8580385300000002,0.86157521,9.0,4.0
455,5,0,32701,6,CCALPeps,1489.913,1423.564,0.13863325333983761,0.14165330597970704,0.858346694020293,0.8613667466601623,9.0,4.0
456,5,0,33318,6,CVE,28.882,26.203,0.48286654000000007,0.48286654000000007,0.51713346,0.51713346,9.0,4.0
457,5,0,33318,6,CCVE,743.407,97.151,0.48286654000000007,0.48286654000000007,0.5171334599999999,0.5171334599999999,9.0,4.0
458,5,0,33318,6,CCALPeps,1626.851,1563.551,0.4825700387763392,0.48304879305319864,0.5174299612236608,0.5175030520874976,9.0,4.0
459,5,0,33935,6,CVE,32.467,29.12,0.33065619999999996,0.33065619999999996,0.6693438,0.6693438,9.0,4.0
460,5,0,33935,6,CCVE,1034.466,393.404,0.28867803999999997,0.43573935999999996,0.5642606400000001,0.71132196,9.0,4.0
461,5,0,33935,6,CCALPeps,1487.659,1418.859,0.32588222402593586,0.39852335543796824,0.6014766445620318,0.6741177759740642,9.0,4.0
462,5,0,34552,6,CVE,27.932,25.297,0.8513731600000003,0.8513731600000003,0.14862684,0.14862684,9.0,4.0
463,5,0,34552,6,CCVE,927.384,253.217,0.84141178,0.8680051599999999,0.13199483999999997,0.15858822,9.0,4.0
464,5,0,34552,6,CCALPeps,1536.075,1467.502,0.8449706690846925,0.8643447550893548,0.13565524491064518,0.15502933091530746,9.0,4.0
465,5,0,35169,6,CVE,27.75,25.205,0.93029201,0.93029201,0.06970799,0.06970799,9.0,4.0
466,5,0,35169,6,CCVE,745.141,94.598,0.9302920100000001,0.9302920100000001,0.06970799,0.06970799,9.0,4.0
467,5,0,35169,6,CCALPeps,1424.595,1360.493,0.9300922499243435,0.9305923499343438,0.0699077500756565,0.0699147408506641,9.0,4.0
468,5,0,35786,6,CVE,26.776,24.312,0.6489864,0.6489864,0.3510135999999999,0.3510135999999999,9.0,4.0
469,5,0,35786,6,CCVE,776.641,97.216,0.6489864,0.6489864,0.3510136,0.3510136,9.0,4.0
470,5,0,35786,6,CCALPeps,1620.89,1550.763,0.6487533236395553,0.6492534236495555,0.35124667636044477,0.351281801028081,9.0,4.0
471,5,0,36403,6,CVE,29.986,26.956,0.7662558799999998,0.7662558799999998,0.23374412000000003,0.23374412000000003,9.0,4.0
472,5,0,36403,6,CCVE,759.482,100.542,0.76625588,0.76625588,0.23374412,0.23374412,9.0,4.0
473,5,0,36403,6,CCALPeps,1692.732,1620.589,0.7659545046709464,0.7664546046809467,0.2340454953290536,0.23406889987858662,9.0,4.0
474,5,0,37020,6,CVE,28.729,25.906,0.7536329599999999,0.7536329599999999,0.24636703999999998,0.24636703999999998,9.0,4.0
475,5,0,37020,6,CCVE,766.148,100.147,0.75363296,0.75363296,0.24636704,0.24636704,9.0,4.0
476,5,0,37020,6,CCALPeps,1661.144,1588.471,0.7533744184306154,0.7538734474602948,0.24662558156938466,0.24665131521496061,9.0,4.0
477,5,0,37637,6,CVE,28.597,25.887,0.30794780000000005,0.30794780000000005,0.6920522000000002,0.6920522000000002,9.0,4.0
478,5,0,37637,6,CCVE,744.341,96.328,0.30794780000000005,0.30794780000000005,0.6920521999999999,0.6920521999999999,9.0,4.0
479,5,0,37637,6,CCALPeps,1302.734,1237.321,0.30766685787495773,0.3081669578849578,0.6923331421250423,0.6924023754392553,9.0,4.0
480,5,0,38254,6,CVE,29.765,26.785,0.10530720000000002,0.10530720000000002,0.8946928000000002,0.8946928000000002,9.0,4.0
481,5,0,38254,6,CCVE,769.547,95.97,0.10530719999999999,0.10530719999999999,0.8946928,0.8946928,9.0,4.0
482,5,0,38254,6,CCALPeps,1345.135,1281.711,0.10510033775601091,0.10560043776601108,0.8948996622439891,0.8949891522102139,9.0,4.0
483,5,0,38871,6,CVE,32.877,29.463,0.5638265600000001,0.5638265600000001,0.43617344,0.43617344,9.0,4.0
484,5,0,38871,6,CCVE,1014.41,355.059,0.55103504,0.57522704,0.42477296,0.44896495999999997,9.0,4.0
485,5,0,38871,6,CCALPeps,1538.629,1476.433,0.5626283963698638,0.5636437284952018,0.43635627150479817,0.43737160363013616,9.0,4.0
486,5,0,39488,6,CVE,27.747,25.143,0.6202092000000001,0.6202092000000001,0.3797908000000001,0.3797908000000001,9.0,4.0
487,5,0,39488,6,CCVE,751.887,99.107,0.6202092,0.6202092,0.3797908,0.3797908,9.0,4.0
488,5,0,39488,6,CCALPeps,1537.512,1467.668,0.6199739948795686,0.6204740948895691,0.38002600512043133,0.3800640077209435,9.0,4.0
489,5,0,40105,6,CVE,29.388,26.538,0.8798679999999999,0.8798679999999999,0.12013199999999999,0.12013199999999999,9.0,4.0
490,5,0,40105,6,CCVE,745.796,94.314,0.8798680000000002,0.8798680000000002,0.12013199999999999,0.12013199999999999,9.0,4.0
491,5,0,40105,6,CCALPeps,1531.473,1459.892,0.879683808482781,0.8801839084927813,0.12031619151721894,0.1203282231363707,9.0,4.0
492,5,0,40722,6,CVE,29.987,26.933,0.3401760000000001,0.3401760000000001,0.659824,0.659824,9.0,4.0
493,5,0,40722,6,CCVE,769.717,92.65,0.34017600000000003,0.34017600000000003,0.659824,0.659824,9.0,4.0
494,5,0,40722,6,CCALPeps,1612.293,1541.288,0.33988892930475656,0.34038811273080155,0.6601110706952434,0.6601779984779269,9.0,4.0
495,5,0,41339,6,CVE,28.827,26.097,0.84628896,0.84628896,0.15371103999999997,0.15371103999999997,9.0,4.0
496,5,0,41339,6,CCVE,694.331,88.524,0.84628896,0.84628896,0.15371104000000005,0.15371104000000005,9.0,4.0
497,5,0,41339,6,CCALPeps,1414.009,1350.865,0.8461482109669666,0.8466483109769667,0.15385178903303343,0.15386717421193685,9.0,4.0
498,5,0,41956,6,CVE,28.812,26.276,0.68290616,0.68290616,0.31709384000000007,0.31709384000000007,9.0,4.0
499,5,0,41956,6,CCVE,728.004,98.664,0.68290616,0.68290616,0.31709383999999996,0.31709383999999996,9.0,4.0
500,5,0,41956,6,CCALPeps,1578.829,1513.014,0.6826587786819412,0.6831537830302816,0.31734122131805875,0.31737805161141663,9.0,4.0
501,5,0,42573,6,CVE,27.303,24.646,0.6939868,0.6939868,0.30601320000000004,0.30601320000000004,9.0,4.0
502,5,0,42573,6,CCVE,764.65,96.921,0.6939868,0.6939868,0.3060132,0.3060132,9.0,4.0
503,5,0,42573,6,CCALPeps,1503.881,1440.251,0.6937787611351518,0.6942788611451524,0.30622123886484826,0.30625186098873486,9.0,4.0
504,5,0,43190,6,CVE,28.35,25.599,0.7840817600000001,0.7840817600000001,0.21591824,0.21591824,9.0,4.0
505,5,0,43190,6,CCVE,844.707,193.764,0.7760719599999999,0.78841668,0.21158332000000002,0.22392803999999997,9.0,4.0
506,5,0,43190,6,CCALPeps,1440.16,1375.276,0.7786496989888168,0.7859596072300266,0.2140403927699735,0.22135030101118325,9.0,4.0
507,5,0,43807,6,CVE,26.991,24.155,0.908084,0.908084,0.091916,0.091916,9.0,4.0
508,5,0,43807,6,CCVE,942.903,295.796,0.9009456,0.9104776,0.08952239999999999,0.09905439999999999,9.0,4.0
509,5,0,43807,6,CCALPeps,1533.04,1463.974,0.9020854167464708,0.9094614592753255,0.09053854072467449,0.0979145832535292,9.0,4.0
510,5,0,44424,6,CVE,31.504,28.285,0.7962731200000001,0.7962731200000001,0.20372688000000003,0.20372688000000003,9.0,4.0
511,5,0,44424,6,CCVE,1051.816,404.704,0.6750258399999999,0.8517646,0.14823540000000002,0.32497416,9.0,4.0
512,5,0,44424,6,CCALPeps,1446.971,1383.757,0.7296500110699222,0.7972771552947402,0.2027228447052598,0.2703499889300778,9.0,4.0
513,5,0,45041,6,CVE,28.379,25.671,0.45986372,0.45986372,0.54013628,0.54013628,9.0,4.0
514,5,0,45041,6,CCVE,767.747,120.458,0.45986372000000014,0.45986372000000014,0.5401362800000001,0.5401362800000001,9.0,4.0
515,5,0,45041,6,CCALPeps,1645.656,1582.41,0.45957807855673616,0.4600781785667362,0.5404219214432638,0.5404759636354086,9.0,4.0
516,5,0,45658,6,CVE,29.867,26.726,0.2938971999999999,0.2938971999999999,0.7061028,0.7061028,9.0,4.0
517,5,0,45658,6,CCVE,768.805,93.837,0.29389719999999997,0.29389719999999997,0.7061028,0.7061028,9.0,4.0
518,5,0,45658,6,CCALPeps,1464.813,1401.521,0.29366595093709635,0.29416605094709686,0.7063340490629036,0.7064046824678102,9.0,4.0
519,5,0,46275,6,CVE,29.466,26.603,0.6889730000000002,0.6889730000000002,0.3110270000000001,0.3110270000000001,9.0,4.0
520,5,0,46275,6,CCVE,765.239,115.044,0.6889730000000001,0.6889730000000001,0.311027,0.311027,9.0,4.0
521,5,0,46275,6,CCALPeps,1501.966,1435.648,0.6888008384512194,0.6893009384612198,0.3111991615487805,0.3112302814649357,9.0,4.0
522,5,0,46892,6,CVE,27.636,24.848,0.56857756,0.56857756,0.4314224400000001,0.4314224400000001,9.0,4.0
523,5,0,46892,6,CCVE,1017.041,354.054,0.36964246,0.65667172,0.34332828,0.63035754,9.0,4.0
524,5,0,46892,6,CCALPeps,1631.156,1562.706,0.45430009596158133,0.5721154962867693,0.4278845037132307,0.5456999040384187,9.0,4.0
525,5,0,47509,6,CVE,27.99,25.151,0.4643276000000001,0.4643276000000001,0.5356723999999999,0.5356723999999999,9.0,4.0
526,5,0,47509,6,CCVE,730.968,97.533,0.4643276,0.4643276,0.5356723999999999,0.5356723999999999,9.0,4.0
527,5,0,47509,6,CCALPeps,1483.453,1416.671,0.46404704703517385,0.46454714704517414,0.5359529529648261,0.536006548260123,9.0,4.0
528,5,0,48126,6,CVE,30.351,27.349,0.48520135999999997,0.48520135999999997,0.5147986400000001,0.5147986400000001,9.0,4.0
529,5,0,48126,6,CCVE,763.773,95.993,0.48520135999999997,0.48520135999999997,0.51479864,0.51479864,9.0,4.0
530,5,0,48126,6,CCALPeps,1485.471,1420.641,0.4849315821578868,0.48543168216788707,0.5150684178421132,0.5151199246838977,9.0,4.0
531,5,0,48743,6,CVE,31.096,27.892,0.369545,0.369545,0.6304550000000002,0.6304550000000002,9.0,4.0
532,5,0,48743,6,CCVE,730.767,103.564,0.3695449999999999,0.3695449999999999,0.6304549999999998,0.6304549999999998,9.0,4.0
533,5,0,48743,6,CCALPeps,1615.225,1550.257,0.36926213698744825,0.36976223699744853,0.6307378630125517,0.6308009367988534,9.0,4.0
534,5,0,49360,6,CVE,28.375,25.679,0.46659600000000007,0.46659600000000007,0.533404,0.533404,9.0,4.0
535,5,0,49360,6,CCVE,750.162,98.494,0.4665959999999999,0.4665959999999999,0.533404,0.533404,9.0,4.0
536,5,0,49360,6,CCALPeps,1482.929,1415.904,0.4663563443738974,0.4668564443838976,0.5336436556261026,0.5336970199916656,9.0,4.0
537,5,0,49977,6,CVE,32.65,29.184,0.5326432,0.5326432,0.4673568,0.4673568,9.0,4.0
538,5,0,49977,6,CCVE,986.201,304.422,0.528364,0.5408847999999999,0.45911520000000006,0.4716360000000001,9.0,4.0
539,5,0,49977,6,CCALPeps,1607.891,1535.14,0.5290043157878228,0.5403109859373167,0.45968901406268325,0.4709956842121772,9.0,4.0
540,5,0,50594,6,CVE,29.089,26.301,0.278236,0.278236,0.7217639999999997,0.7217639999999997,9.0,4.0
541,5,0,50594,6,CCVE,734.996,104.038,0.27823600000000004,0.27823600000000004,0.721764,0.721764,9.0,4.0
542,5,0,50594,6,CCALPeps,1617.238,1552.884,0.278020077420158,0.27850309783145694,0.721979922579842,0.7220692018787613,9.0,4.0
543,5,0,51211,6,CVE,30.823,27.178,0.5977119999999999,0.5977119999999999,0.40228800000000003,0.40228800000000003,9.0,4.0
544,5,0,51211,6,CCVE,750.013,94.734,0.5977119999999999,0.5977119999999999,0.40228800000000003,0.40228800000000003,9.0,4.0
545,5,0,51211,6,CCALPeps,1497.353,1430.793,0.5974200273409083,0.5979201273509083,0.4025799726590917,0.4026202306563579,9.0,4.0
546,5,0,51828,6,CVE,30.072,27.096,0.2822076,0.2822076,0.7177924,0.7177924,9.0,4.0
547,5,0,51828,6,CCVE,768.753,96.812,0.28220760000000006,0.28220760000000006,0.7177924000000001,0.7177924000000001,9.0,4.0
548,5,0,51828,6,CCALPeps,1554.145,1487.805,0.2819905105359837,0.28248356589564577,0.7180094894640163,0.7180883357677663,9.0,4.0
549,5,0,52445,6,CVE,27.732,25.288,0.6896788,0.6896788,0.3103212,0.3103212,9.0,4.0
550,5,0,52445,6,CCVE,807.023,92.642,0.6896787999999999,0.6896787999999999,0.3103212,0.3103212,9.0,4.0
551,5,0,52445,6,CCALPeps,1428.041,1352.46,0.6894681415013774,0.6899682415113776,0.31053185849862264,0.3105629116844726,9.0,4.0
552,5,0,53062,6,CVE,29.317,26.496,0.22615072000000003,0.22615072000000003,0.7738492800000001,0.7738492800000001,9.0,4.0
553,5,0,53062,6,CCVE,728.562,92.487,0.22615071999999997,0.22615071999999997,0.7738492800000001,0.7738492800000001,9.0,4.0
554,5,0,53062,6,CCALPeps,1508.232,1435.103,0.22599997076691591,0.22650007077691628,0.7740000292330841,0.7740774292360074,9.0,4.0
555,5,0,53679,6,CVE,28.8,25.746,0.14731112,0.14731112,0.8526888799999998,0.8526888799999998,9.0,4.0
556,5,0,53679,6,CCVE,1807.864,1119.041,0.13566312000000003,0.34291312,0.6570868799999999,0.86433688,9.0,4.0
557,5,0,53679,6,CCALPeps,1497.094,1434.922,0.1396685962936376,0.33895554497862723,0.6610444550213728,0.8603314037063624,9.0,4.0
558,5,0,54296,6,CVE,28.594,25.808,0.8184116000000001,0.8184116000000001,0.18158840000000004,0.18158840000000004,9.0,4.0
559,5,0,54296,6,CCVE,739.715,99.64,0.8184116,0.8184116,0.18158840000000004,0.18158840000000004,9.0,4.0
560,5,0,54296,6,CCALPeps,1542.485,1476.711,0.8181290762273647,0.818628543852362,0.1818709237726352,0.1818897433132542,9.0,4.0
561,5,0,54913,6,CVE,28.436,25.748,0.31861073000000006,0.31861073000000006,0.68138927,0.68138927,9.0,4.0
562,5,0,54913,6,CCVE,734.311,94.526,0.31861073,0.31861073,0.6813892699999999,0.6813892699999999,9.0,4.0
563,5,0,54913,6,CCALPeps,1604.879,1539.985,0.3182893283878161,0.31878942839781643,0.6817106716121839,0.6817788426793454,9.0,4.0
564,5,0,55530,6,CVE,29.65,26.789,0.6699712000000001,0.6699712000000001,0.33002879999999996,0.33002879999999996,9.0,4.0
565,5,0,55530,6,CCVE,774.273,97.421,0.6699712000000001,0.6699712000000001,0.33002879999999996,0.33002879999999996,9.0,4.0
566,5,0,55530,6,CCALPeps,1530.301,1456.862,0.6697454387297437,0.6702455387397439,0.33025456127025626,0.3302875867263834,9.0,4.0
567,5,0,56147,6,CVE,29.305,26.358,0.6142424999999999,0.6142424999999999,0.38575750000000003,0.38575750000000003,9.0,4.0
568,5,0,56147,6,CCVE,782.1,94.93,0.6142425,0.6142425,0.38575750000000003,0.38575750000000003,9.0,4.0
569,5,0,56147,6,CCALPeps,1382.313,1318.522,0.6139394315183131,0.614439531528313,0.38606056848168696,0.38609917453853543,9.0,4.0
570,5,0,56764,6,CVE,31.249,28.209,0.0337944,0.0337944,0.9662055999999999,0.9662055999999999,9.0,4.0
571,5,0,56764,6,CCVE,706.28,91.549,0.0337944,0.0337944,0.9662056,0.9662056,9.0,4.0
572,5,0,56764,6,CCALPeps,1422.954,1355.921,0.033413400105622104,0.03391350011562236,0.9665865998943779,0.9666832585543679,9.0,4.0
573,5,0,57381,6,CVE,29.497,26.296,0.72764528,0.72764528,0.27235472000000005,0.27235472000000005,9.0,4.0
574,5,0,57381,6,CCVE,758.321,95.122,0.72764528,0.72764528,0.27235472000000005,0.27235472000000005,9.0,4.0
575,5,0,57381,6,CCALPeps,1491.806,1422.26,0.7274555413501405,0.7279556413601403,0.2725444586498596,0.27257171309572475,9.0,4.0
576,5,0,57998,6,CVE,31.612,28.189,0.4565424000000002,0.4565424000000002,0.5434576,0.5434576,9.0,4.0
577,5,0,57998,6,CCVE,763.783,93.828,0.4565424,0.4565424,0.5434576000000002,0.5434576000000002,9.0,4.0
578,5,0,57998,6,CCALPeps,1551.376,1478.918,0.4563821057618628,0.4568822057718632,0.5436178942381372,0.5436722560275613,9.0,4.0
579,5,0,58615,6,CVE,29.969,26.724,0.21691462,0.21691462,0.78308538,0.78308538,9.0,4.0
580,5,0,58615,6,CCVE,733.864,96.989,0.21691462,0.21691462,0.78308538,0.78308538,9.0,4.0
581,5,0,58615,6,CCALPeps,1640.637,1574.849,0.21667897452456908,0.21717400247037097,0.7833210254754309,0.7834044301493835,9.0,4.0
582,5,0,59232,6,CVE,30.123,27.158,0.14150239999999997,0.14150239999999997,0.8584976,0.8584976,9.0,4.0
583,5,0,59232,6,CCVE,1751.295,1105.716,0.06775535999999999,0.19082736,0.80917264,0.93224464,9.0,4.0
584,5,0,59232,6,CCALPeps,1452.798,1386.17,0.08565440333589958,0.1727854770237307,0.8272145229762693,0.9143455966641004,9.0,4.0
585,5,0,59849,6,CVE,29.526,26.621,0.5086759999999999,0.5086759999999999,0.4913240000000001,0.4913240000000001,9.0,4.0
586,5,0,59849,6,CCVE,750.221,98.579,0.508676,0.508676,0.4913239999999999,0.4913239999999999,9.0,4.0
587,5,0,59849,6,CCALPeps,1431.629,1368.954,0.5084166512946052,0.5089167513046056,0.4915833487053948,0.4916325070402654,9.0,4.0
588,5,0,60466,6,CVE,28.184,25.287,0.29474519,0.29474519,0.70525481,0.70525481,9.0,4.0
589,5,0,60466,6,CCVE,782.175,92.278,0.29474519000000005,0.29474519000000005,0.7052548100000002,0.7052548100000002,9.0,4.0
590,5,0,60466,6,CCALPeps,1405.164,1339.822,0.2945544241563717,0.295054524166372,0.7054455758436283,0.7055161204012129,9.0,4.0
591,5,0,61083,6,CVE,28.414,25.746,0.41547141000000004,0.41547141000000004,0.5845285900000001,0.5845285900000001,9.0,4.0
592,5,0,61083,6,CCVE,716.827,92.12,0.4154714100000001,0.4154714100000001,0.5845285900000001,0.5845285900000001,9.0,4.0
593,5,0,61083,6,CCALPeps,1455.265,1392.379,0.415211842020466,0.41570527342929353,0.584788157979534,0.5848533060633649,9.0,4.0
594,5,0,61700,6,CVE,30.223,27.23,0.7657280000000002,0.7657280000000002,0.23427199999999998,0.23427199999999998,9.0,4.0
595,5,0,61700,6,CCVE,741.972,95.29,0.765728,0.765728,0.23427199999999998,0.23427199999999998,9.0,4.0
596,5,0,61700,6,CCALPeps,1645.865,1574.316,0.7655202297553064,0.7660203297653063,0.2344797702446936,0.2345032182217183,9.0,4.0
597,5,0,62317,6,CVE,28.172,25.156,0.20614860000000002,0.20614860000000002,0.7938514,0.7938514,9.0,4.0
598,5,0,62317,6,CCVE,725.608,90.368,0.20614860000000004,0.20614860000000004,0.7938514,0.7938514,9.0,4.0
599,5,0,62317,6,CCALPeps,1404.625,1333.093,0.20580327079325889,0.2063033708032591,0.7941967292067411,0.7942761488796622,9.0,4.0
600,7,0,1234,6,CVE,44.784,40.922,0.412619136,0.412619136,0.587380864,0.587380864,13.0,6.0
601,7,0,1234,6,CCVE,1071.212,286.673,0.412619136,0.412619136,0.587380864,0.587380864,13.0,6.0
602,7,0,1234,6,CCALPeps,2500.23,2428.135,0.41224573182397894,0.41294594185898215,0.587754268176021,0.5878130436028389,13.0,6.0
603,7,0,1851,6,CVE,40.877,37.893,0.6396560400000001,0.6396560400000001,0.36034395999999996,0.36034395999999996,13.0,6.0
604,7,0,1851,6,CCVE,1023.315,258.937,0.6396560400000001,0.6396560400000001,0.36034395999999996,0.36034395999999996,13.0,6.0
605,7,0,1851,6,CCALPeps,2472.489,2402.279,0.6392501440789805,0.6399503541139837,0.3607498559210195,0.3607859309066119,13.0,6.0
606,7,0,2468,6,CVE,39.038,36.112,0.4910930680000001,0.4910930680000001,0.5089069320000001,0.5089069320000001,13.0,6.0
607,7,0,2468,6,CCVE,1071.979,249.046,0.49109306800000013,0.49109306800000013,0.5089069320000001,0.5089069320000001,13.0,6.0
608,7,0,2468,6,CCALPeps,2354.616,2284.474,0.49073431128192346,0.4914345213169266,0.5092656887180765,0.5093166152869488,13.0,6.0
609,7,0,3085,6,CVE,41.185,37.739,0.9393019499999997,0.9393019499999997,0.060698049999999996,0.060698049999999996,13.0,6.0
610,7,0,3085,6,CCVE,968.83,240.795,0.93930195,0.93930195,0.06069805000000001,0.06069805000000001,13.0,6.0
611,7,0,3085,6,CCALPeps,2449.462,2375.516,0.939082709204717,0.93978291923972,0.06091729079528298,0.06092338252436255,13.0,6.0
612,7,0,3702,6,CVE,39.842,36.797,0.8795099839999999,0.8795099839999999,0.120490016,0.120490016,13.0,6.0
613,7,0,3702,6,CCVE,1364.775,555.45,0.87945605,0.879530276,0.120469724,0.12054395000000001,13.0,6.0
614,7,0,3702,6,CCALPeps,2694.063,2618.63,0.8793023465033584,0.8799464985550607,0.12069765349664165,0.12076578685109067,13.0,6.0
615,7,0,4319,6,CVE,39.865,36.938,0.7427222880000001,0.7427222880000001,0.257277712,0.257277712,13.0,6.0
616,7,0,4319,6,CCVE,987.54,246.295,0.742722288,0.742722288,0.257277712,0.257277712,13.0,6.0
617,7,0,4319,6,CCALPeps,2395.222,2320.428,0.7424486086181084,0.7431488186531116,0.25755139138189165,0.2575771465210302,13.0,6.0
618,7,0,4936,6,CVE,40.403,37.353,0.30619971479999997,0.30619971479999997,0.6938002851999998,0.6938002851999998,13.0,6.0
619,7,0,4936,6,CCVE,1078.385,304.888,0.3061997148,0.3061997148,0.6938002852,0.6938002852,13.0,6.0
620,7,0,4936,6,CCALPeps,2686.122,2612.99,0.3058339923731709,0.30653420240817375,0.6941660076268291,0.6942354242275927,13.0,6.0
621,7,0,5553,6,CVE,40.55,37.254,0.2740953664,0.2740953664,0.7259046335999999,0.7259046335999999,13.0,6.0
622,7,0,5553,6,CCVE,1012.699,249.84,0.27409536640000004,0.27409536640000004,0.7259046336,0.7259046336,13.0,6.0
623,7,0,5553,6,CCALPeps,2603.672,2530.946,0.27361911342032086,0.2743193234553241,0.7263808865796791,0.7264535246683377,13.0,6.0
624,7,0,6170,6,CVE,45.052,41.276,0.8228561176,0.8228561176,0.1771438824,0.1771438824,13.0,6.0
625,7,0,6170,6,CCVE,986.395,265.188,0.8228561176,0.8228561176,0.17714388240000004,0.17714388240000004,13.0,6.0
626,7,0,6170,6,CCALPeps,2386.05,2314.578,0.8226197333331924,0.8233199433681955,0.17738026666680756,0.1773980046934745,13.0,6.0
627,7,0,6787,6,CVE,42.58,39.585,0.906514236,0.906514236,0.09348576399999997,0.09348576399999997,13.0,6.0
628,7,0,6787,6,CCVE,986.84,241.934,0.906514236,0.906514236,0.093485764,0.093485764,13.0,6.0
629,7,0,6787,6,CCALPeps,2596.755,2521.782,0.9063485663065569,0.9070487763415599,0.09365143369344307,0.09366079883681251,13.0,6.0
630,7,0,7404,6,CVE,38.549,35.697,0.156602937,0.156602937,0.8433970630000001,0.8433970630000001,13.0,6.0
631,7,0,7404,6,CCVE,999.757,244.715,0.15660293699999991,0.15660293699999991,0.8433970629999998,0.8433970629999998,13.0,6.0
632,7,0,7404,6,CCALPeps,2642.432,2567.875,0.15611962264931611,0.15681983268431898,0.8438803773506839,0.8439647653884197,13.0,6.0
633,7,0,8021,6,CVE,40.974,37.819,0.6928907992000001,0.6928907992000001,0.30710920080000004,0.30710920080000004,13.0,6.0
634,7,0,8021,6,CCVE,1011.516,268.944,0.6928907992000001,0.6928907992000001,0.3071092008,0.3071092008,13.0,6.0
635,7,0,8021,6,CCALPeps,2677.768,2602.175,0.6926206825133174,0.6933206556445459,0.30737931748668257,0.3074102923458962,13.0,6.0
636,7,0,8638,6,CVE,40.083,36.983,0.16729742400000008,0.16729742400000008,0.8327025760000002,0.8327025760000002,13.0,6.0
637,7,0,8638,6,CCVE,1113.185,334.018,0.163717008,0.16752120000000004,0.8324788000000002,0.836282992,13.0,6.0
638,7,0,8638,6,CCALPeps,2660.367,2588.91,0.1639704919820262,0.16708132285252852,0.8329186771474715,0.8360295080179738,13.0,6.0
639,7,0,9255,6,CVE,40.626,37.587,0.108424154,0.108424154,0.8915758459999997,0.8915758459999997,13.0,6.0
640,7,0,9255,6,CCVE,1054.664,250.144,0.10842415399999998,0.10842415399999998,0.8915758460000001,0.8915758460000001,13.0,6.0
641,7,0,9255,6,CCALPeps,2522.693,2450.25,0.1079203126887549,0.10862052272375795,0.8920796873112451,0.892168895279977,13.0,6.0
642,7,0,9872,6,CVE,38.062,35.169,0.5092894400000001,0.5092894400000001,0.4907105599999999,0.4907105599999999,13.0,6.0
643,7,0,9872,6,CCVE,970.797,250.428,0.50928944,0.50928944,0.4907105600000001,0.4907105600000001,13.0,6.0
644,7,0,9872,6,CCALPeps,2441.939,2370.508,0.5090023373981405,0.5097025474331438,0.4909976626018595,0.49104676236812,13.0,6.0
645,7,0,10489,6,CVE,39.249,36.012,0.8867121600000002,0.8867121600000002,0.11328784000000001,0.11328784000000001,13.0,6.0
646,7,0,10489,6,CCVE,1028.89,254.042,0.88671216,0.88671216,0.11328784000000001,0.11328784000000001,13.0,6.0
647,7,0,10489,6,CCALPeps,2594.008,2515.925,0.8865559051271787,0.8872561151621816,0.11344409487282131,0.1134554392823087,13.0,6.0
648,7,0,11106,6,CVE,38.78,35.748,0.3790807752000001,0.3790807752000001,0.6209192248000001,0.6209192248000001,13.0,6.0
649,7,0,11106,6,CCVE,1030.35,258.655,0.3790807752,0.3790807752,0.6209192248,0.6209192248,13.0,6.0
650,7,0,11106,6,CCALPeps,2626.101,2552.092,0.3786669091848587,0.3793671192198613,0.6213330908151413,0.6213952241242234,13.0,6.0
